item_id,sales_share
HOBBIES_1_200_CA_3,4.6278215e-05
FOODS_3_596_WI_1,4.6266065e-05
FOODS_3_093_WI_2,4.6266003e-05
FOODS_2_248_WI_3,4.626595e-05
HOUSEHOLD_1_016_CA_2,4.6263365e-05
HOUSEHOLD_2_039_CA_3,4.6259785e-05
HOUSEHOLD_2_074_WI_1,4.6259076e-05
FOODS_3_760_CA_4,4.625444e-05
FOODS_3_181_CA_1,4.6251153e-05
FOODS_3_321_TX_2,4.624399e-05
FOODS_3_609_CA_3,4.624047e-05
HOUSEHOLD_1_186_TX_2,4.6234305e-05
HOBBIES_1_415_CA_2,4.6231195e-05
FOODS_2_384_TX_2,4.621734e-05
FOODS_1_175_CA_2,4.6212353e-05
HOUSEHOLD_1_481_TX_2,4.619433e-05
HOUSEHOLD_1_124_TX_1,4.618858e-05
HOBBIES_1_257_TX_2,4.6188226e-05
HOUSEHOLD_1_194_CA_1,4.6188226e-05
FOODS_3_653_CA_4,4.618623e-05
HOUSEHOLD_1_235_CA_1,4.618582e-05
HOUSEHOLD_1_248_CA_4,4.617819e-05
HOBBIES_1_247_TX_2,4.6174606e-05
HOUSEHOLD_2_308_TX_3,4.617443e-05
FOODS_1_032_CA_4,4.6162164e-05
HOUSEHOLD_1_128_WI_2,4.6153124e-05
FOODS_2_119_CA_1,4.615242e-05
FOODS_2_062_CA_3,4.61415e-05
HOUSEHOLD_1_342_WI_1,4.6137153e-05
FOODS_3_635_WI_2,4.6136334e-05
FOODS_2_002_TX_2,4.6135865e-05
FOODS_1_143_WI_2,4.612964e-05
HOUSEHOLD_1_383_CA_3,4.612624e-05
FOODS_3_636_WI_1,4.6123536e-05
FOODS_2_156_CA_3,4.6121426e-05
FOODS_3_481_CA_2,4.6112506e-05
HOBBIES_1_046_CA_3,4.6111796e-05
FOODS_3_140_WI_1,4.609959e-05
FOODS_2_298_CA_3,4.6099e-05
HOUSEHOLD_1_303_CA_1,4.60828e-05
HOBBIES_1_342_CA_4,4.6082445e-05
HOUSEHOLD_1_389_WI_1,4.6081917e-05
FOODS_1_142_WI_2,4.6072877e-05
HOBBIES_1_034_TX_3,4.6037363e-05
HOUSEHOLD_1_417_CA_3,4.603255e-05
HOUSEHOLD_1_202_TX_1,4.602621e-05
HOUSEHOLD_1_303_WI_1,4.6014648e-05
HOUSEHOLD_1_048_WI_2,4.599545e-05
FOODS_3_388_WI_2,4.5993103e-05
HOUSEHOLD_2_140_TX_2,4.596769e-05
FOODS_3_571_TX_1,4.5945675e-05
HOUSEHOLD_1_479_CA_1,4.5940975e-05
FOODS_1_135_CA_4,4.5933288e-05
FOODS_3_676_CA_2,4.591468e-05
FOODS_3_095_TX_1,4.5913857e-05
FOODS_3_523_TX_3,4.5909983e-05
FOODS_2_315_WI_1,4.5890025e-05
FOODS_2_152_CA_1,4.5886154e-05
FOODS_3_330_TX_1,4.588486e-05
HOUSEHOLD_1_448_WI_2,4.5884037e-05
FOODS_3_818_TX_1,4.5883804e-05
HOBBIES_1_345_TX_1,4.5882043e-05
FOODS_3_795_WI_2,4.5876644e-05
FOODS_3_224_CA_4,4.5865138e-05
HOUSEHOLD_1_287_WI_1,4.5850167e-05
FOODS_2_216_WI_2,4.584799e-05
HOUSEHOLD_1_440_WI_1,4.584189e-05
HOUSEHOLD_1_256_CA_1,4.5836194e-05
FOODS_3_750_TX_2,4.5820874e-05
FOODS_1_117_WI_3,4.5809487e-05
FOODS_3_131_CA_3,4.5798923e-05
FOODS_3_807_TX_1,4.5793757e-05
FOODS_3_026_CA_3,4.5793757e-05
HOUSEHOLD_1_399_CA_1,4.5777848e-05
HOUSEHOLD_1_128_WI_1,4.576646e-05
FOODS_1_017_WI_1,4.575924e-05
FOODS_3_485_CA_2,4.5757715e-05
HOUSEHOLD_1_122_CA_2,4.5755834e-05
HOUSEHOLD_1_080_TX_1,4.5752957e-05
HOUSEHOLD_1_050_CA_2,4.5752782e-05
HOUSEHOLD_1_410_TX_1,4.5735054e-05
FOODS_3_091_CA_2,4.5720382e-05
FOODS_3_561_TX_1,4.56996e-05
FOODS_1_149_TX_1,4.5695135e-05
FOODS_3_263_CA_4,4.568586e-05
HOBBIES_1_242_CA_2,4.5677174e-05
FOODS_3_429_CA_1,4.5669192e-05
HOUSEHOLD_1_223_WI_2,4.5662855e-05
FOODS_2_063_TX_1,4.5660916e-05
FOODS_2_199_WI_3,4.5659213e-05
FOODS_3_067_CA_2,4.5651228e-05
FOODS_2_009_CA_4,4.564536e-05
FOODS_3_429_CA_3,4.563409e-05
FOODS_1_044_CA_3,4.56237e-05
HOUSEHOLD_1_077_TX_1,4.5617067e-05
FOODS_3_505_WI_2,4.5613426e-05
FOODS_3_767_TX_3,4.5608143e-05
FOODS_3_357_CA_3,4.5581728e-05
FOODS_1_059_TX_1,4.5581022e-05
HOUSEHOLD_1_294_WI_3,4.5571927e-05
HOUSEHOLD_1_267_TX_2,4.5558834e-05
HOUSEHOLD_2_239_TX_3,4.555778e-05
HOUSEHOLD_1_386_CA_1,4.5541106e-05
FOODS_3_133_TX_2,4.552197e-05
FOODS_3_577_CA_3,4.5514047e-05
HOUSEHOLD_1_118_TX_2,4.5512053e-05
HOUSEHOLD_1_126_TX_2,4.548358e-05
HOUSEHOLD_1_151_CA_2,4.5480294e-05
HOUSEHOLD_1_539_CA_4,4.5471137e-05
HOUSEHOLD_1_138_CA_1,4.5469726e-05
HOUSEHOLD_2_232_CA_1,4.5465855e-05
FOODS_3_788_CA_1,4.5448945e-05
FOODS_1_039_CA_3,4.5444838e-05
FOODS_2_396_CA_4,4.5426757e-05
FOODS_1_051_TX_2,4.5417484e-05
HOUSEHOLD_1_087_CA_2,4.541196e-05
HOUSEHOLD_2_336_TX_2,4.5397876e-05
HOUSEHOLD_2_256_TX_2,4.53906e-05
FOODS_3_801_TX_3,4.5375804e-05
HOUSEHOLD_1_358_CA_4,4.5356726e-05
FOODS_3_265_CA_2,4.534751e-05
HOBBIES_1_394_CA_4,4.53454e-05
FOODS_1_054_WI_2,4.5335186e-05
FOODS_3_439_WI_1,4.5304776e-05
FOODS_2_241_CA_2,4.5302666e-05
HOUSEHOLD_1_387_TX_1,4.526439e-05
FOODS_1_014_WI_1,4.5262925e-05
FOODS_3_657_WI_3,4.5248657e-05
FOODS_2_074_TX_3,4.5247016e-05
HOUSEHOLD_2_142_CA_3,4.524543e-05
FOODS_2_297_WI_1,4.524085e-05
FOODS_2_070_TX_3,4.522847e-05
FOODS_2_388_CA_4,4.5220248e-05
FOODS_1_041_WI_1,4.5208508e-05
HOBBIES_1_148_TX_3,4.520346e-05
HOBBIES_1_384_WI_3,4.5202985e-05
HOUSEHOLD_1_481_CA_1,4.5200817e-05
FOODS_3_468_WI_3,4.5196764e-05
FOODS_3_678_TX_1,4.518303e-05
HOBBIES_1_392_CA_3,4.518291e-05
HOBBIES_1_387_CA_2,4.518092e-05
FOODS_2_216_CA_4,4.5174576e-05
FOODS_3_534_WI_1,4.516906e-05
FOODS_2_317_TX_2,4.5168945e-05
HOUSEHOLD_1_319_WI_3,4.51673e-05
FOODS_3_651_WI_3,4.516718e-05
FOODS_3_818_CA_2,4.51666e-05
FOODS_3_092_CA_3,4.5166245e-05
HOUSEHOLD_1_107_CA_2,4.5166125e-05
HOUSEHOLD_1_125_CA_3,4.516096e-05
HOUSEHOLD_1_354_WI_2,4.5158493e-05
FOODS_3_559_WI_2,4.5148518e-05
FOODS_3_819_WI_1,4.514805e-05
HOUSEHOLD_1_236_CA_1,4.514652e-05
FOODS_2_248_WI_2,4.5142646e-05
HOUSEHOLD_1_503_CA_3,4.5132725e-05
FOODS_3_034_CA_3,4.5093806e-05
FOODS_2_088_WI_2,4.5089346e-05
HOUSEHOLD_1_414_TX_1,4.5086643e-05
FOODS_1_090_CA_1,4.5084766e-05
FOODS_2_322_CA_3,4.508107e-05
FOODS_3_395_WI_2,4.5067154e-05
FOODS_3_300_WI_1,4.504379e-05
HOUSEHOLD_1_439_WI_2,4.5042794e-05
FOODS_3_772_WI_1,4.5039684e-05
FOODS_3_477_WI_3,4.503182e-05
FOODS_3_797_CA_2,4.5020428e-05
HOUSEHOLD_1_411_CA_1,4.501174e-05
HOUSEHOLD_1_233_TX_2,4.5011333e-05
FOODS_3_721_CA_3,4.5009394e-05
HOUSEHOLD_1_505_TX_1,4.4996596e-05
HOBBIES_1_094_CA_3,4.4995835e-05
FOODS_2_035_TX_1,4.4995362e-05
HOBBIES_1_297_WI_3,4.498744e-05
FOODS_1_142_TX_1,4.4980865e-05
HOBBIES_1_194_WI_1,4.497805e-05
FOODS_2_014_CA_1,4.497077e-05
FOODS_3_264_TX_2,4.496983e-05
FOODS_2_191_TX_1,4.4966422e-05
FOODS_1_031_TX_1,4.495885e-05
HOBBIES_1_157_CA_2,4.4957265e-05
FOODS_2_370_WI_3,4.4944176e-05
FOODS_2_070_WI_2,4.4943063e-05
HOUSEHOLD_2_102_CA_4,4.4938715e-05
FOODS_3_705_CA_1,4.4923694e-05
HOUSEHOLD_1_498_WI_2,4.492263e-05
HOUSEHOLD_1_460_CA_2,4.4913653e-05
HOUSEHOLD_1_128_CA_2,4.4908724e-05
FOODS_2_063_WI_3,4.4898272e-05
FOODS_3_261_CA_3,4.489047e-05
HOBBIES_1_247_TX_1,4.4886474e-05
FOODS_3_292_WI_1,4.4881075e-05
HOUSEHOLD_2_173_TX_2,4.487773e-05
HOUSEHOLD_1_021_CA_3,4.486863e-05
HOUSEHOLD_1_408_TX_1,4.4865224e-05
FOODS_3_174_TX_2,4.48563e-05
HOUSEHOLD_1_179_WI_2,4.484515e-05
FOODS_1_005_WI_3,4.4839984e-05
FOODS_1_202_WI_2,4.481991e-05
HOUSEHOLD_1_162_TX_2,4.4815974e-05
HOUSEHOLD_1_467_CA_2,4.481492e-05
FOODS_3_348_WI_1,4.480582e-05
FOODS_3_335_CA_3,4.479079e-05
HOUSEHOLD_1_183_TX_3,4.4788794e-05
HOBBIES_1_193_CA_4,4.4788212e-05
HOUSEHOLD_1_489_CA_3,4.477148e-05
HOUSEHOLD_1_498_TX_3,4.4767137e-05
FOODS_3_774_CA_1,4.475968e-05
FOODS_2_374_TX_1,4.4758035e-05
FOODS_3_222_CA_1,4.4742188e-05
FOODS_1_005_TX_3,4.473714e-05
FOODS_3_413_WI_2,4.4730095e-05
HOBBIES_1_079_WI_2,4.472129e-05
HOBBIES_1_211_CA_3,4.472117e-05
HOUSEHOLD_2_389_TX_2,4.470767e-05
HOUSEHOLD_2_421_WI_3,4.4705794e-05
HOUSEHOLD_2_225_TX_1,4.469347e-05
FOODS_1_147_CA_4,4.4678673e-05
FOODS_3_526_WI_1,4.467797e-05
FOODS_1_040_WI_2,4.4655193e-05
FOODS_2_261_WI_3,4.464979e-05
FOODS_3_435_CA_3,4.4634297e-05
FOODS_3_244_CA_3,4.462737e-05
FOODS_3_388_WI_3,4.4626897e-05
HOUSEHOLD_1_071_WI_3,4.4617977e-05
HOUSEHOLD_1_126_CA_1,4.4601424e-05
HOUSEHOLD_1_039_CA_3,4.459843e-05
HOBBIES_1_133_TX_2,4.45834e-05
FOODS_3_534_TX_3,4.457319e-05
FOODS_2_029_CA_1,4.4541313e-05
HOBBIES_1_050_CA_2,4.4539902e-05
FOODS_2_139_WI_1,4.453638e-05
FOODS_3_530_CA_4,4.4526754e-05
FOODS_3_101_CA_3,4.451883e-05
FOODS_3_687_WI_2,4.4511613e-05
FOODS_3_711_WI_2,4.450762e-05
HOUSEHOLD_1_081_TX_1,4.4506913e-05
FOODS_3_138_TX_2,4.4503628e-05
HOUSEHOLD_2_173_CA_1,4.450345e-05
HOUSEHOLD_1_328_WI_3,4.4498636e-05
HOUSEHOLD_1_411_WI_2,4.4487075e-05
FOODS_2_334_TX_1,4.448455e-05
FOODS_3_577_WI_2,4.447874e-05
HOBBIES_1_342_TX_1,4.447533e-05
HOUSEHOLD_1_477_WI_2,4.4467582e-05
HOUSEHOLD_1_251_TX_2,4.4457134e-05
HOBBIES_1_249_CA_1,4.445555e-05
FOODS_3_738_WI_1,4.4447977e-05
HOUSEHOLD_1_516_WI_3,4.4446337e-05
HOBBIES_1_173_TX_1,4.4432483e-05
HOUSEHOLD_1_387_WI_1,4.4431777e-05
HOUSEHOLD_1_107_CA_1,4.443072e-05
HOUSEHOLD_2_267_TX_2,4.4428372e-05
FOODS_3_232_WI_1,4.441522e-05
FOODS_1_059_WI_1,4.4413697e-05
FOODS_2_082_WI_1,4.440859e-05
FOODS_1_114_CA_1,4.4393444e-05
HOUSEHOLD_2_173_CA_4,4.437877e-05
FOODS_2_222_TX_1,4.43783e-05
HOUSEHOLD_2_323_TX_1,4.437701e-05
FOODS_3_533_WI_1,4.4375778e-05
FOODS_3_547_WI_2,4.4369674e-05
FOODS_3_675_CA_1,4.4365563e-05
FOODS_2_035_CA_2,4.434772e-05
FOODS_2_333_CA_2,4.4346663e-05
HOBBIES_1_327_WI_2,4.4346543e-05
HOUSEHOLD_1_521_WI_1,4.4343607e-05
FOODS_2_014_WI_1,4.433281e-05
FOODS_3_276_WI_1,4.4332104e-05
HOUSEHOLD_2_115_CA_1,4.4321358e-05
FOODS_3_786_CA_3,4.4316017e-05
HOUSEHOLD_1_343_WI_3,4.4306275e-05
FOODS_1_145_CA_2,4.430598e-05
HOUSEHOLD_1_339_CA_1,4.429436e-05
HOBBIES_1_099_WI_2,4.428878e-05
HOUSEHOLD_1_222_WI_1,4.4286375e-05
FOODS_3_653_WI_1,4.428068e-05
HOUSEHOLD_1_109_CA_2,4.42781e-05
HOBBIES_1_057_WI_1,4.4275515e-05
FOODS_2_373_CA_1,4.427346e-05
HOUSEHOLD_1_090_CA_4,4.42727e-05
FOODS_3_449_CA_4,4.425955e-05
HOUSEHOLD_1_331_WI_2,4.425814e-05
HOUSEHOLD_1_280_WI_2,4.4257493e-05
HOUSEHOLD_2_076_CA_2,4.4252094e-05
FOODS_2_162_CA_1,4.424593e-05
HOUSEHOLD_2_449_WI_2,4.423519e-05
HOBBIES_1_367_WI_1,4.423067e-05
HOUSEHOLD_1_030_CA_2,4.4229317e-05
HOUSEHOLD_2_389_CA_1,4.4220924e-05
FOODS_3_446_TX_2,4.4220098e-05
FOODS_1_081_TX_3,4.420707e-05
HOUSEHOLD_1_538_CA_2,4.4206015e-05
HOBBIES_1_384_WI_1,4.4193803e-05
FOODS_1_202_CA_3,4.4188404e-05
FOODS_3_199_CA_3,4.41877e-05
HOUSEHOLD_1_518_TX_1,4.4187695e-05
HOUSEHOLD_1_143_CA_3,4.4174783e-05
FOODS_3_108_CA_3,4.4174725e-05
HOUSEHOLD_1_386_WI_2,4.4168446e-05
HOUSEHOLD_1_071_TX_1,4.4159402e-05
FOODS_3_532_WI_3,4.4140386e-05
FOODS_3_765_WI_1,4.4138626e-05
FOODS_2_203_WI_1,4.4136865e-05
HOUSEHOLD_2_375_CA_3,4.41344e-05
HOUSEHOLD_1_474_TX_1,4.4134107e-05
HOBBIES_1_109_TX_3,4.4122542e-05
FOODS_3_378_CA_2,4.4120072e-05
HOUSEHOLD_2_301_WI_2,4.4117434e-05
HOUSEHOLD_1_095_CA_3,4.4115786e-05
FOODS_3_028_TX_2,4.410822e-05
HOUSEHOLD_1_397_WI_1,4.4107983e-05
FOODS_3_505_TX_3,4.4102464e-05
HOUSEHOLD_1_288_CA_2,4.409918e-05
HOUSEHOLD_1_415_WI_1,4.408591e-05
FOODS_3_571_CA_1,4.407875e-05
FOODS_2_364_TX_3,4.407335e-05
HOUSEHOLD_1_156_CA_2,4.406971e-05
FOODS_2_149_TX_3,4.4061373e-05
FOODS_1_171_CA_1,4.4053213e-05
FOODS_3_615_CA_4,4.4051747e-05
FOODS_3_273_CA_3,4.4049164e-05
FOODS_3_112_CA_1,4.404705e-05
HOBBIES_1_201_CA_4,4.403179e-05
FOODS_2_125_WI_3,4.402539e-05
FOODS_2_112_TX_2,4.402498e-05
HOBBIES_1_371_CA_3,4.402228e-05
FOODS_3_248_CA_3,4.401899e-05
HOUSEHOLD_2_350_CA_2,4.4017055e-05
HOUSEHOLD_2_102_TX_1,4.4008306e-05
FOODS_2_245_CA_3,4.4005083e-05
FOODS_2_027_CA_3,4.400226e-05
HOUSEHOLD_2_511_TX_2,4.397708e-05
FOODS_2_291_CA_4,4.3973087e-05
FOODS_3_201_CA_2,4.3972148e-05
HOUSEHOLD_1_221_CA_2,4.396968e-05
FOODS_3_561_TX_2,4.3960645e-05
FOODS_3_814_WI_3,4.3954304e-05
FOODS_3_649_CA_3,4.394315e-05
FOODS_2_375_TX_2,4.3943037e-05
FOODS_3_109_CA_1,4.3937634e-05
FOODS_3_661_WI_3,4.3937398e-05
HOUSEHOLD_1_287_WI_2,4.393728e-05
FOODS_3_653_WI_3,4.3928943e-05
HOUSEHOLD_1_150_TX_1,4.392278e-05
HOUSEHOLD_1_203_TX_3,4.392055e-05
HOUSEHOLD_1_498_WI_3,4.3917087e-05
HOBBIES_1_079_CA_3,4.391122e-05
FOODS_3_238_TX_1,4.39111e-05
FOODS_2_212_CA_3,4.391022e-05
HOUSEHOLD_1_457_WI_2,4.390658e-05
HOUSEHOLD_1_129_WI_3,4.389067e-05
FOODS_3_138_WI_2,4.388762e-05
HOUSEHOLD_1_109_TX_3,4.3886976e-05
FOODS_1_168_CA_2,4.3878226e-05
HOUSEHOLD_2_217_CA_1,4.38642e-05
HOUSEHOLD_1_138_WI_1,4.3862845e-05
FOODS_3_741_CA_2,4.384782e-05
HOBBIES_1_124_WI_1,4.384383e-05
HOUSEHOLD_2_310_CA_1,4.3842363e-05
FOODS_3_651_TX_2,4.3837725e-05
FOODS_1_047_CA_3,4.3835316e-05
HOBBIES_1_330_TX_3,4.3835258e-05
HOUSEHOLD_1_225_TX_2,4.3830794e-05
FOODS_1_051_WI_1,4.380262e-05
FOODS_3_477_WI_1,4.3802385e-05
FOODS_3_485_WI_3,4.3799802e-05
HOBBIES_1_423_CA_2,4.379957e-05
HOUSEHOLD_1_414_TX_3,4.3798922e-05
FOODS_2_065_TX_1,4.3793814e-05
HOUSEHOLD_1_071_CA_1,4.3785247e-05
FOODS_2_013_TX_2,4.378372e-05
FOODS_2_175_TX_2,4.3778084e-05
HOBBIES_1_060_WI_2,4.3760003e-05
HOUSEHOLD_2_044_WI_1,4.37566e-05
FOODS_3_140_WI_3,4.3751552e-05
FOODS_3_462_CA_2,4.373805e-05
FOODS_3_665_TX_1,4.373218e-05
HOBBIES_1_069_CA_3,4.373159e-05
HOUSEHOLD_1_425_TX_1,4.3723783e-05
FOODS_2_024_WI_1,4.3722433e-05
HOUSEHOLD_1_077_WI_2,4.371539e-05
FOODS_2_384_WI_3,4.3704124e-05
FOODS_3_054_TX_2,4.370072e-05
FOODS_3_428_CA_3,4.369872e-05
FOODS_3_513_TX_3,4.3674772e-05
FOODS_2_024_TX_3,4.367207e-05
HOUSEHOLD_1_044_TX_1,4.367101e-05
HOUSEHOLD_1_439_TX_2,4.3668548e-05
FOODS_2_257_WI_3,4.366761e-05
HOUSEHOLD_1_046_CA_3,4.3656102e-05
FOODS_2_005_TX_1,4.3653345e-05
FOODS_2_381_WI_2,4.365299e-05
FOODS_3_150_WI_1,4.3644304e-05
HOBBIES_1_237_WI_3,4.3611137e-05
HOUSEHOLD_1_226_CA_3,4.360973e-05
HOBBIES_1_361_WI_2,4.36055e-05
HOBBIES_1_270_WI_1,4.359981e-05
HOBBIES_1_042_CA_1,4.3597694e-05
HOUSEHOLD_1_399_TX_2,4.3588716e-05
FOODS_1_121_TX_3,4.358355e-05
FOODS_1_210_TX_3,4.3567114e-05
FOODS_1_008_WI_1,4.3562355e-05
HOUSEHOLD_1_013_CA_1,4.355314e-05
HOUSEHOLD_2_232_WI_2,4.3537646e-05
HOUSEHOLD_1_255_TX_3,4.3526787e-05
FOODS_1_094_CA_1,4.351217e-05
HOUSEHOLD_2_323_TX_3,4.3498258e-05
HOBBIES_1_104_TX_1,4.349632e-05
FOODS_3_515_CA_1,4.348188e-05
FOODS_2_367_WI_2,4.3477652e-05
HOUSEHOLD_1_202_TX_3,4.34692e-05
FOODS_1_149_CA_4,4.346896e-05
HOUSEHOLD_1_412_WI_2,4.343926e-05
FOODS_2_255_CA_1,4.3435623e-05
FOODS_3_738_TX_3,4.34314e-05
HOUSEHOLD_1_050_TX_2,4.342975e-05
HOUSEHOLD_1_218_TX_2,4.3421944e-05
HOUSEHOLD_1_293_CA_4,4.3420536e-05
FOODS_3_665_TX_2,4.341731e-05
FOODS_3_392_CA_2,4.338761e-05
HOUSEHOLD_1_445_TX_2,4.3382734e-05
FOODS_1_200_WI_2,4.3382675e-05
FOODS_1_127_TX_1,4.33805e-05
HOBBIES_1_258_WI_2,4.3376567e-05
FOODS_1_142_WI_3,4.3375392e-05
FOODS_2_314_WI_2,4.33734e-05
FOODS_3_302_CA_3,4.3364947e-05
FOODS_2_026_CA_3,4.3362248e-05
FOODS_3_537_CA_1,4.336166e-05
HOUSEHOLD_1_091_CA_1,4.3356198e-05
HOUSEHOLD_1_194_TX_3,4.335262e-05
HOUSEHOLD_1_467_CA_1,4.3341464e-05
FOODS_3_330_WI_2,4.3338296e-05
FOODS_3_742_CA_1,4.3329608e-05
FOODS_1_098_WI_1,4.3326145e-05
FOODS_3_496_WI_3,4.3314933e-05
FOODS_3_330_WI_3,4.3314933e-05
FOODS_3_461_TX_3,4.3294036e-05
FOODS_3_276_WI_2,4.3292628e-05
FOODS_2_043_WI_1,4.3282176e-05
FOODS_3_117_TX_3,4.328112e-05
FOODS_3_617_TX_1,4.3279946e-05
FOODS_1_181_CA_2,4.327983e-05
HOUSEHOLD_1_119_CA_1,4.326674e-05
HOUSEHOLD_1_479_TX_2,4.3263746e-05
FOODS_3_560_CA_1,4.3262105e-05
FOODS_2_107_CA_4,4.3260225e-05
FOODS_3_332_TX_3,4.3259988e-05
FOODS_3_087_CA_2,4.325729e-05
FOODS_3_258_CA_2,4.3257056e-05
HOBBIES_1_194_CA_3,4.325013e-05
HOUSEHOLD_1_184_WI_3,4.3248016e-05
HOBBIES_1_324_TX_2,4.3245196e-05
HOUSEHOLD_1_218_CA_3,4.3243555e-05
HOBBIES_1_027_CA_1,4.3230226e-05
HOBBIES_1_420_CA_1,4.322982e-05
FOODS_3_769_TX_2,4.3226413e-05
FOODS_1_037_WI_1,4.322477e-05
FOODS_1_024_WI_2,4.3215965e-05
FOODS_3_765_CA_3,4.3214673e-05
FOODS_3_632_TX_1,4.3198117e-05
HOUSEHOLD_1_511_WI_3,4.3196414e-05
FOODS_3_388_TX_2,4.3183445e-05
FOODS_3_259_TX_3,4.317558e-05
HOUSEHOLD_1_290_CA_1,4.316959e-05
HOBBIES_1_016_CA_3,4.316771e-05
HOBBIES_1_343_WI_1,4.315245e-05
FOODS_3_812_WI_1,4.313719e-05
FOODS_3_676_WI_1,4.313484e-05
FOODS_3_541_WI_2,4.3123804e-05
HOUSEHOLD_1_222_CA_4,4.3121927e-05
FOODS_3_604_CA_3,4.311617e-05
FOODS_3_418_WI_1,4.310467e-05
FOODS_3_480_CA_2,4.31022e-05
FOODS_3_692_WI_1,4.3098444e-05
FOODS_2_240_CA_2,4.309363e-05
HOBBIES_1_393_CA_3,4.3083593e-05
FOODS_1_094_WI_1,4.3082302e-05
FOODS_3_782_CA_4,4.306745e-05
HOUSEHOLD_1_150_TX_2,4.3062755e-05
HOUSEHOLD_1_133_WI_1,4.3057822e-05
HOUSEHOLD_1_285_WI_3,4.305665e-05
HOUSEHOLD_1_421_WI_3,4.304262e-05
HOUSEHOLD_1_375_WI_1,4.3041855e-05
HOUSEHOLD_1_539_TX_3,4.3034226e-05
HOUSEHOLD_1_122_WI_3,4.3022952e-05
HOBBIES_1_335_WI_2,4.30165e-05
HOUSEHOLD_1_112_CA_1,4.3010103e-05
HOUSEHOLD_1_329_TX_2,4.300652e-05
FOODS_3_229_WI_2,4.3005344e-05
FOODS_3_792_TX_2,4.300429e-05
FOODS_2_175_TX_3,4.2996362e-05
FOODS_3_487_WI_1,4.2995835e-05
HOBBIES_1_103_CA_3,4.298621e-05
FOODS_1_039_CA_1,4.298151e-05
HOUSEHOLD_2_037_WI_1,4.2965195e-05
FOODS_2_367_CA_3,4.2965017e-05
FOODS_3_115_TX_1,4.29612e-05
HOUSEHOLD_1_046_CA_1,4.2959677e-05
FOODS_2_170_CA_3,4.2959557e-05
FOODS_1_064_WI_1,4.2957563e-05
FOODS_1_025_CA_2,4.2944648e-05
FOODS_1_112_TX_1,4.2942123e-05
HOUSEHOLD_2_329_CA_2,4.293972e-05
FOODS_2_232_CA_3,4.2936783e-05
HOUSEHOLD_2_302_CA_2,4.2932323e-05
HOUSEHOLD_1_184_WI_2,4.2931908e-05
HOUSEHOLD_1_299_TX_2,4.2922045e-05
FOODS_3_632_WI_2,4.2917763e-05
HOBBIES_1_276_CA_3,4.291694e-05
HOUSEHOLD_1_212_WI_1,4.2904732e-05
HOUSEHOLD_1_021_TX_1,4.2904263e-05
HOUSEHOLD_2_160_WI_2,4.2903263e-05
FOODS_2_064_WI_2,4.2894633e-05
FOODS_3_113_WI_1,4.2884774e-05
FOODS_3_244_WI_1,4.288301e-05
HOUSEHOLD_1_370_TX_1,4.2879135e-05
FOODS_3_035_CA_2,4.287644e-05
FOODS_2_302_TX_1,4.2875377e-05
HOBBIES_1_231_CA_1,4.286816e-05
FOODS_3_138_CA_1,4.2864816e-05
FOODS_3_406_TX_3,4.2864638e-05
FOODS_3_065_CA_1,4.285883e-05
HOBBIES_1_081_CA_3,4.2858243e-05
HOBBIES_1_394_TX_2,4.2851196e-05
HOBBIES_1_195_CA_2,4.285096e-05
HOBBIES_1_242_CA_1,4.2847907e-05
HOUSEHOLD_2_369_TX_1,4.2845975e-05
FOODS_3_178_TX_3,4.2840627e-05
FOODS_3_674_WI_1,4.284004e-05
HOUSEHOLD_1_058_TX_3,4.2831e-05
FOODS_3_572_CA_4,4.282854e-05
FOODS_3_386_WI_1,4.2816093e-05
HOBBIES_1_093_CA_1,4.2801064e-05
FOODS_1_180_TX_1,4.2799657e-05
FOODS_1_006_CA_3,4.2789266e-05
HOBBIES_1_157_CA_4,4.2788386e-05
FOODS_2_364_CA_3,4.2785807e-05
HOBBIES_1_330_TX_1,4.2769603e-05
HOUSEHOLD_1_524_CA_3,4.2768956e-05
HOUSEHOLD_1_318_WI_3,4.276643e-05
HOUSEHOLD_1_248_WI_3,4.2755633e-05
FOODS_2_385_CA_3,4.274624e-05
HOUSEHOLD_1_437_CA_2,4.27453e-05
HOUSEHOLD_1_157_WI_2,4.274383e-05
HOUSEHOLD_1_196_CA_1,4.2743304e-05
HOBBIES_1_148_CA_4,4.27399e-05
FOODS_2_043_WI_2,4.272053e-05
HOBBIES_1_194_CA_1,4.2709846e-05
FOODS_3_504_WI_3,4.270914e-05
HOUSEHOLD_2_239_WI_3,4.2701744e-05
HOUSEHOLD_2_384_WI_2,4.2686657e-05
HOBBIES_1_257_TX_1,4.2669988e-05
FOODS_2_245_TX_2,4.2668697e-05
FOODS_2_374_TX_3,4.2654312e-05
HOUSEHOLD_1_426_TX_3,4.265396e-05
HOUSEHOLD_1_442_TX_3,4.265032e-05
HOUSEHOLD_1_316_CA_1,4.264991e-05
FOODS_3_185_CA_3,4.2646272e-05
FOODS_3_477_CA_2,4.264504e-05
FOODS_3_449_WI_1,4.2643984e-05
HOBBIES_1_320_TX_1,4.262907e-05
FOODS_3_403_CA_1,4.2625667e-05
FOODS_2_247_CA_3,4.2624375e-05
HOUSEHOLD_2_184_WI_1,4.262379e-05
FOODS_2_150_WI_2,4.261522e-05
FOODS_3_632_CA_4,4.2614043e-05
HOBBIES_1_133_CA_1,4.260935e-05
